Timestamp,LiquidCooling_NodeTemp_Min_NodeA_AreaB,LiquidCooling_NodeTemp_Min_NodeB_AreaB,AirDistribution_ReturnTemp_Avg_SystemB_AreaB,Power_ITLoad_kW_AreaB,AirDistribution_ReturnTemp_Avg_SystemA_AreaB,AirDistribution_SupplyTemp_Avg_SystemA_AreaB,AirDistribution_SupplyTemp_Avg_SystemB_AreaB,Humidity_Avg_SensorA_AreaB,Humidity_Avg_SensorB_AreaB,LiquidCooling_NodeTemp_Avg_NodeA_AreaB,LiquidCooling_NodeTemp_Avg_NodeB_AreaB,AirDistribution_ReturnTemp_Max_SystemA_AreaB,AirDistribution_ReturnTemp_Max_SystemB_AreaB,Power_TotalLoad_kW_AreaB,AirDistribution_SupplyTemp_Max_SystemA_AreaB,AirDistribution_SupplyTemp_Max_SystemB_AreaB,LiquidCooling_NodeTemp_Max_NodeA_AreaB,LiquidCooling_NodeTemp_Max_NodeB_AreaB,AirDistribution_ReturnTemp_Min_SystemA_AreaB,AirDistribution_ReturnTemp_Min_SystemB_AreaB,AirDistribution_SupplyTemp_Min_SystemB_AreaB,AirDistribution_SupplyTemp_Min_SystemA_AreaB
2026/02/22 1:25:39.870 PM -06:00,72.69515991,74.13478088,78.99410248,9.741651535,78.23101044,67.03246307,67.06507874,32,31,74.86615753,75.32668304,80.86779785,83.87905884,15.81367683,67.78355408,69.14424896,75.8396225,76.69774628,75.8390274,75.65750885,65.90996552,66.28099823
2026/02/22 1:25:39.870 PM -06:00,69.27360535,74.57460785,82.59107208,16.06788635,82.66751862,68.5752182,68.3095932,29,28,74.63437653,75.43038177,85.66073608,86.27967834,23.29414368,69.33330536,67.83696747,75.96232605,76.8434906,79.66867828,79.07161713,67.65000153,68.16390991
2026/02/22 3:40:03.640 PM -06:00,69.22438049,74.32207489,82.79123688,14.56706619,82.56144714,68.33378601,68.25423431,28,29,74.75585175,75.42887115,85.53489685,84.33036041,21.54482269,69.01039124,68.84946442,75.8150177,76.67769623,79.5279541,79.37397003,67.59048462,68.03675079
2026/02/22 3:40:03.640 PM -06:00,72.63464355,74.13140869,81.44526672,16.10296059,81.06295776,67.67256927,67.75588989,29,28,74.4810791,75.34859467,83.53200531,86.24979401,23.34915543,67.88243103,68.08125305,76.05570221,76.86404419,78.09137726,77.76119995,66.83318329,67.35466003
2026/02/22 5:54:27.410 PM -06:00,69.39559174,74.29960632,82.61920166,16.07023239,82.73784637,67.71468353,67.7279892,30,29,74.59477997,75.36946869,83.85568237,84.34980774,23.08970451,69.63972473,68.00995636,75.91960907,76.82202911,79.32913208,77.84302521,66.92098999,67.477005
2026/02/22 5:54:27.410 PM -06:00,72.67562103,73.87366486,81.40680695,14.83987999,80.93925476,68.54496002,68.35948181,29,28,74.64648438,75.35451508,85.41698456,85.79928589,21.2318058,67.86236572,69.36487579,75.99359131,76.69656372,76.10186005,79.23602295,67.73749542,68.17430878
2026/02/22 8:08:51.180 PM -06:00,70.28224945,74.12010956,81.44835663,16.03960228,80.83118439,67.60662079,67.66854095,31,29,74.56893158,75.25618744,85.32339478,84.46848297,22.32136154,67.77903748,68.01691437,75.98693848,76.80000305,76.01226807,79.19288635,67.13818359,67.42676544
2026/02/22 8:08:51.180 PM -06:00,72.98738098,72.90772247,82.3944397,14.90179062,81.87114716,68.16005707,68.15753937,43,42,74.72744751,75.28269958,83.65713501,85.99435425,20.8704052,68.69701385,68.72135925,75.84268951,76.71083832,76.85892487,78.17572021,67.74139404,67.95537567
2026/02/22 10:23:14.950 PM -06:00,72.86082458,73.92151642,82.58396149,14.4785099,82.12047577,68.43796539,68.49016571,42,41,74.68341827,75.32453918,85.43882751,86.37265778,22.85716438,67.73980713,68.87065125,75.87088013,76.80493927,77.06009674,79.4777298,68.24290466,68.10663605
2026/02/22 10:23:14.950 PM -06:00,71.28077698,74.2141037,81.20417023,15.96158028,80.46619415,67.57168579,67.57819366,35,35,74.78488159,75.31278229,83.19397736,84.35491943,20.4447422,69.21424866,67.94226837,75.84927368,76.66181183,75.92234039,77.96835327,67.01556396,67.25621796
2026/02/23 12:37:38.720 AM -06:00,70.53671265,74.30089569,82.34545898,15.99159813,81.79632568,67.88178253,67.88825989,36,34,74.74236298,75.25746918,84.40712738,85.96125031,22.12339401,67.9544754,68.19584656,75.98215485,76.74240112,76.98640442,78.58363342,67.3265686,67.45973206
2026/02/23 12:37:38.720 AM -06:00,72.53652191,74.06128693,82.16860199,14.93790913,81.54555511,68.10556793,68.09342194,40,39,74.70676422,75.27511597,85.28981781,85.1706543,21.28878212,68.59117126,68.8334198,75.88049316,76.46070099,76.47820282,79.10157013,67.70423126,67.90719604
2026/02/23 2:52:02.490 AM -06:00,70.45309448,74.29867554,77.6608963,15.95896435,76.31427765,66.68653107,66.72614288,41,41,74.57564545,75.25295258,78.29750824,83.30426025,21.83241653,67.54959106,67.56517029,75.99798584,76.50823212,74.22781372,75.2424469,65.73823547,66.13070679
2026/02/23 2:52:02.490 AM -06:00,72.60888672,74.00579071,82.59653473,9.347310066,81.92871094,68.85741425,68.47528076,39,38,74.78469849,75.2950058,86.07952881,86.56739807,14.62858582,69.53645325,69.35070801,75.88764191,76.44334412,77.18212128,79.46598816,67.83683014,68.32653809
2026/02/23 5:06:26.260 AM -06:00,72.7408371,74.15019989,82.48673248,16.08003426,80.78668213,68.30258942,67.78739929,38,38,74.71250153,75.27771759,83.44645691,86.00614929,22.00047112,69.63130188,68.03734589,75.95975494,76.49140167,76.02784729,78.01185608,67.8499527,68.00245667
2026/02/23 5:06:26.260 AM -06:00,71.13527679,73.98308563,81.3741684,14.75516033,82.10803986,67.66929626,68.2456131,35,34,74.80590057,75.30361938,85.59642792,84.4263382,20.4125061,67.80026245,68.55659485,75.8928833,76.59075928,76.71681976,79.28237915,67.11568451,67.47389984
2026/02/23 7:20:50.030 AM -06:00,69.22412872,74.08808899,81.63646698,14.8371191,80.938797,68.05583954,67.74059296,34,35,74.79970551,75.30678558,83.96867371,84.48907471,20.51976776,68.63306427,68.01332092,75.89041901,76.4817276,75.95697784,78.25039673,67.27194214,67.55422211
2026/02/23 7:20:50.030 AM -06:00,72.71551514,74.34406281,82.47505951,15.95847511,81.75753021,67.91677094,68.10864258,33,33,74.55890656,75.33093262,84.74100494,85.86985016,22.05099487,68.06659698,68.44364166,75.91760254,76.8660202,76.60671234,79.21147156,67.80112457,67.8506546
2026/02/23 9:35:13.800 AM -06:00,70.67229462,74.36278534,81.01605225,14.70060444,80.66860962,68.13468933,68.20685577,34,33,74.86167145,75.46291351,83.11653137,84.2191925,20.9304657,69.16304779,67.82578278,75.89677429,76.93688965,76.70597076,79.18761444,67.99356842,67.94013977
2026/02/23 9:35:13.800 AM -06:00,72.79342651,74.0850296,82.38584137,15.97941208,82.22208405,67.55955505,67.60475922,31,31,74.70119476,75.23848724,84.9961853,86.03206635,22.62339592,67.77294159,68.55116272,75.87002563,76.50444031,75.91260529,77.53917694,67.17684937,67.2437973
2026/02/23 11:49:37.570 AM -06:00,72.65029907,74.31735992,81.57830048,14.72372246,80.81552124,67.6583786,68.15651703,31,31,74.72518158,75.34465027,83.35271454,84.5809021,21.89502144,68.89637756,68.75189972,75.78375244,76.53164673,76.10917664,77.95730591,66.91702271,67.4421463
2026/02/23 11:49:37.570 AM -06:00,70.88176727,74.09153748,82.33946991,15.86104488,81.69940948,68.16662598,67.63007355,27,27,74.71311188,75.34937286,84.57463074,86.16632843,23.4785614,67.86313629,67.82470703,75.87820435,76.63280487,76.94135284,78.87282562,67.67963409,67.85993958
2026/02/23 2:04:01.340 PM -06:00,72.56889343,74.21316528,82.17145538,15.90600395,81.62224579,66.22192383,66.14363098,27,27,74.42841339,75.4213028,84.26298523,85.86952972,0,66.83721924,66.93180084,75.95954895,76.75760651,76.5353775,78.97288513,67.30168152,65.71047974
2026/02/23 2:04:01.340 PM -06:00,69.16523743,74.00424957,73.54649353,0.13847816,73.21417999,68.49510956,68.08369446,23,23,74.84033966,75.25365448,73.79884338,75.2494278,23.46806908,69.22218323,68.93920898,75.72951508,76.60801697,72.39849091,71.69798279,64.71008301,68.03969574
2026/02/23 4:18:25.110 PM -06:00,70.18062592,74.3191452,74.55857086,7.962487221,74.22506714,69.751091,69.38674927,22,22,74.77179718,75.30295563,74.60860443,75.35614014,13.3357563,70.39631653,70.67595673,75.81848145,76.54953766,73.97303772,72.48641968,66.0599823,69.40696716
2026/02/23 4:18:25.110 PM -06:00,72.54704285,73.27928162,81.72691345,14.75499439,81.82975006,67.66487885,67.60623932,29,29,74.68029785,75.36626434,84.81187439,87.0847168,21.95092201,67.73036194,67.95157623,75.9829483,76.84212494,77.93811035,77.98544312,68.46696472,67.28248596
2026/02/23 6:32:48.880 PM -06:00,72.67803192,73.21546936,75.14259338,8.348597527,74.25559235,69.2713623,68.89889526,29,28,74.89383698,75.22899628,75.72272491,79.25796509,14.26173306,70.13932037,67.32565308,76.00205994,76.80144501,72.95461273,72.61170959,65.12510681,68.40343475
2026/02/23 6:32:48.880 PM -06:00,70.67095184,73.77168274,82.28250122,15.90350342,82.17195892,66.24866486,66.40194702,32,31,74.79111481,75.37189484,85.07966614,86.86270142,23.29693604,66.78974152,70.09656525,75.94023132,76.67525482,77.56148529,79.2057724,67.8217392,65.64840698
2026/02/23 8:47:12.650 PM -06:00,72.69063568,73.32293701,81.27296448,15.71932602,81.69478607,67.79410553,67.77230072,31,31,74.80789948,75.30860138,83.38264465,84.44542694,22.63082886,68.66162872,67.99510193,75.97270966,76.87056732,76.64537048,78.36499786,67.32765198,67.88079834
2026/02/23 8:47:12.650 PM -06:00,71.23954773,74.34018707,82.18065643,14.46502113,80.61317444,68.25019836,68.31897736,37,37,74.701828,75.29542542,84.63002777,86.22170258,20.98418808,67.92463684,68.71308899,75.91829681,76.49915314,76.12151337,79.29721069,67.79136658,67.48770142
2026/02/23 11:01:36.420 PM -06:00,69.32845306,74.02579498,82.1905365,14.53408813,80.44384766,67.32777405,68.18128204,37,36,74.88437653,75.2623291,82.92993164,86.14091492,22.71500969,67.64343262,68.66857147,75.84734344,76.50094604,76.80884552,79.22636414,68.02689362,67.95303345
2026/02/23 11:01:36.420 PM -06:00,72.58721924,74.31877136,81.06165314,15.76827908,81.69983673,68.1767807,67.37056732,39,39,74.65170288,75.28861237,84.5583725,83.88228607,21.2657032,68.84106445,67.81526184,75.99549866,76.56216431,75.67640686,77.62542725,66.67784119,67.0674057
2026/02/24 1:16:00.190 AM -06:00,69.57894897,74.18809509,81.36319733,14.64281082,80.89505768,68.11642456,68.0880661,39,38,74.62580109,75.41139221,83.39350128,84.58222961,20.99253845,68.55317688,68.58718872,75.92009735,76.52061462,76.09629822,78.47789764,67.36131287,67.66511536
2026/02/24 1:16:00.190 AM -06:00,72.65088654,74.34315491,82.1286087,15.80571365,81.66236115,67.85929108,67.89910126,41,40,74.81358337,75.36920929,84.49744415,85.99250031,22.41362381,68.08708954,68.18243408,76.00953674,76.81830597,76.68592834,79.09931946,67.77176666,67.93021393
2026/02/24 3:30:23.960 AM -06:00,72.69924164,73.97616577,81.06571198,15.92169857,81.97749329,68.14563751,67.78553009,41,40,74.62363434,75.24616241,84.75597382,84.36193085,22.39476013,67.87921906,68.15393829,75.88985443,76.48801422,75.92073822,77.83408356,67.16642761,67.42332458
2026/02/24 3:30:23.960 AM -06:00,69.71612549,74.25779724,82.16628265,14.60955811,80.77046967,67.73709869,68.14499664,37,37,74.79347992,75.30252838,83.23133087,85.97126007,20.9590435,69.53877258,68.64604187,76.04366302,76.62931824,76.86077881,79.10461426,67.72176361,67.92900085
2026/02/24 5:44:47.730 AM -06:00,72.61181641,74.3622818,82.15252686,15.8952055,82.03747559,68.16016388,67.81222534,39,37,74.78203583,75.28816223,84.90538788,84.32640076,20.852211,69.2591095,68.52706909,76.01722717,76.65229034,76.16916656,79.22335815,67.74100494,67.23117065
2026/02/24 5:44:47.730 AM -06:00,68.95005798,74.11431122,81.09395599,14.63550854,80.75148773,67.80908966,68.13025665,38,39,74.5587616,75.26446533,83.24898529,85.96672058,22.34937286,67.96067047,67.9876709,75.85094452,76.44832611,76.7166748,78.00284576,67.32689667,67.90159607
2026/02/24 7:59:11.500 AM -06:00,69.43679047,74.11096954,81.18877411,14.56441402,80.67617798,68.34626007,67.65702057,39,39,74.68494415,75.28674316,83.12825012,84.47280884,21.03573799,67.89352417,68.06512451,75.87310791,76.53318787,76.09126282,78.11584473,66.85216522,67.16055298
2026/02/24 7:59:11.500 AM -06:00,72.63089752,74.34874725,82.21855164,15.8292923,81.82888031,67.68416595,68.21660614,42,41,74.82924652,75.29753113,84.80569458,86.07752991,22.94893265,69.11316681,68.78284454,75.93701935,76.51223755,76.74342346,79.54888916,67.89498901,67.98278809
2026/02/24 10:13:35.270 AM -06:00,72.47279358,74.44831085,81.14920807,14.59021759,80.67691803,67.47199249,67.55957794,43,42,74.67639923,75.27799225,83.11824799,84.34091187,22.22870255,67.70159912,68.49091339,75.88563538,76.48413849,76.11134338,77.78821564,67.42601013,67.13545227
2026/02/24 10:13:35.270 AM -06:00,70.43421173,74.02285767,82.0823288,15.82701206,81.76790619,68.18122101,68.03302765,41,41,74.88373566,75.38930511,84.70389557,86.0296402,24.2547493,69.106987,67.87661743,76.02026367,76.58255005,76.69612885,79.00813293,66.55838776,67.90523529
2026/02/24 12:27:59.040 PM -06:00,71.21785736,74.34198761,82.13581085,14.04664993,82.01018524,67.50479889,67.63542938,42,42,74.86911774,75.37372589,84.76343536,86.23259735,22.6431427,67.88761139,67.85098267,75.9491272,76.59060669,76.91624451,77.8262558,66.63619232,66.76613617
2026/02/24 12:27:59.040 PM -06:00,72.54376984,73.98023987,81.09516144,15.78025627,80.46852112,68.33937073,68.21256256,34,34,74.67311859,75.30795288,83.08299255,84.36668396,24.32699203,68.96268463,68.75782013,75.89582062,76.80613708,76.0249939,78.96058655,67.48008728,67.99732208
2026/02/24 2:42:22.810 PM -06:00,70.50165558,74.00640869,73.50137329,8.267294884,81.978302,66.04984283,66.12186432,34,34,74.71149445,75.25097656,73.45841217,74.70353699,15.29853058,66.59732819,66.83852386,75.82091522,76.62721252,72.35009003,79.51296997,64.89272308,65.75894928
2026/02/24 2:42:22.810 PM -06:00,72.88779449,74.3032074,82.23705292,15.61640644,72.97663879,69.55600739,68.96712494,29,29,74.93945313,75.42197418,85.09244537,86.27242279,24.12397385,70.47027588,70.63250732,76.01422119,76.91327667,77.88460541,71.83821106,68.03652954,68.59332275
2026/02/24 4:56:46.580 PM -06:00,72.92840576,74.0567627,82.19586182,8.322146416,73.75588989,66.18157196,66.15680695,30,28,74.88179016,75.48569489,74.64649963,77.46464539,24.1769352,66.75097656,67.14877319,75.78966522,76.72154236,72.54717255,72.13780212,67.77683258,65.57365417
2026/02/24 4:56:46.580 PM -06:00,69.41335297,73.39190674,74.40418243,15.75353432,82.26008606,69.30445099,68.79642487,37,37,74.50469208,75.10704803,85.26754761,86.72014618,15.58586884,70.42674255,70.11318207,76.00077057,76.88639832,77.58613586,79.2169342,64.95953369,68.21556091
2026/02/24 7:11:10.350 PM -06:00,72.55821991,73.79763031,73.53291321,15.77412796,73.06581879,66.04638672,65.92286682,38,37,74.76665497,75.32143402,73.67179871,75.14156342,23.93185425,66.6815033,66.93273163,76.0357666,77.18422699,72.19680786,71.68543243,64.51599884,65.56400299
2026/02/24 7:11:10.350 PM -06:00,70.26361847,73.58812714,82.45246124,8.286570549,82.44335938,69.76332855,69.16316223,42,42,74.63724518,75.30103302,85.81804657,87.49562836,14.41218281,70.88056183,70.96337128,75.78783417,76.92015839,78.14844513,79.42665863,68.05487823,68.62644196
2026/02/24 9:25:34.120 PM -06:00,72.49333191,73.60470581,82.49173737,15.5377388,72.93491364,66.08518219,66.05912018,41,41,74.8227005,75.11100769,73.26006317,86.36958313,23.72626877,66.66140747,66.91949463,75.74353027,77.20578766,72.10122681,71.14285278,64.15682983,65.49346161
2026/02/24 9:25:34.120 PM -06:00,69.12570953,74.01517487,73.29164886,8.321912766,83.01233673,70.89438629,70.08750153,45,44,74.43300629,75.40546417,87.00723267,74.76586151,13.72345734,72.1439743,71.65973663,76.16622925,76.8429718,78.85807037,79.83196259,68.70978546,69.92739105
2026/02/24 11:39:57.890 PM -06:00,72.61199188,74.36387634,81.2893219,15.02076435,74.35824585,66.25783539,66.28260803,43,43,74.59488678,75.25162506,75.98204803,79.30335999,22.63691521,67.10822296,67.24707794,75.84983826,77.12054443,72.87353516,79.33028412,68.15194702,65.33584595
2026/02/24 11:39:57.890 PM -06:00,69.7946701,73.54232788,75.12369537,8.384198189,81.67804718,68.72563934,68.46007538,47,46,74.81372833,75.29445648,84.94277954,84.63574982,15.28971767,69.70846558,69.23996735,76.04273987,76.81776428,77.03373718,72.4859848,64.72145081,68.07598114
2026/02/25 1:54:21.660 AM -06:00,70.62561798,73.52210236,73.25608063,8.299638748,73.10895538,66.12854004,66.08869171,46,47,74.5322876,75.25973511,73.70933533,74.07746124,22.31476784,66.86955261,67.06475067,75.69595337,77.14466858,72.37528229,71.51429749,64.65843201,65.64607239
2026/02/25 1:54:21.660 AM -06:00,72.63443756,74.23810577,82.24286652,15.02128696,83.14933014,70.87779999,70.28741455,47,46,74.86396027,75.50341034,86.787323,86.02545166,13.1773119,71.84012604,71.93406677,76.16893005,76.86132813,78.92216492,79.97019958,69.11050415,69.82675934
2026/02/25 4:08:45.430 AM -06:00,71.50822449,74.00231934,79.86834717,13.71296597,79.7587738,67.46421051,67.51044464,45,45,74.71880341,75.25016022,84.32375336,83.91238403,22.24659348,67.63344574,67.95783997,75.87871552,76.94841766,75.77625275,77.60112,66.86758423,67.24869537
2026/02/25 4:08:45.430 AM -06:00,72.65129852,73.66833496,81.11749268,15.0822401,81.46561432,68.1867218,68.21749115,47,47,74.85207367,75.35095215,82.45263672,81.9360733,20.74425888,68.93157959,68.69009399,76.02301025,77.03912354,76.7780304,79.10017395,67.62500763,67.99337006
2026/02/25 6:23:09.200 AM -06:00,72.6548996,73.77323914,80.49282837,13.9522047,80.55786896,68.19095612,68.12374878,48,48,74.90367889,75.40578461,83.01237488,82.68522644,21.2468853,68.68191528,68.60488892,76.03818512,77.07706451,76.21307373,79.25749969,67.76120758,67.88228607
2026/02/25 6:23:09.200 AM -06:00,71.11252594,73.52207184,81.09583282,15.02375984,81.39067841,67.70243073,67.61391449,47,47,74.59745789,75.36781311,84.26236725,83.83652496,22.62121201,67.86569214,67.95081329,76.16604614,76.86710358,76.66360474,78.13400269,66.92807007,67.4057312
2026/02/25 8:37:32.970 AM -06:00,71.28368378,73.56355286,80.49044037,15.05565548,80.60189056,67.97840118,67.96912384,47,47,74.78720856,75.29592896,83.30044556,82.72195435,21.87752342,68.14907837,69.32519531,75.7842865,77.01774597,76.29714203,78.57974243,67.17301941,68.28452301
2026/02/25 8:37:32.970 AM -06:00,73.29304504,74.38404846,81.53913879,13.96734715,81.56163025,68.53223419,68.59709167,45,45,74.89625549,75.38765717,85.09925079,84.33379364,23.7886982,69.2145462,67.89923096,77.21945953,76.82369232,77.27902985,79.61629486,68.28539276,67.33337402
2026/02/25 10:51:56.740 AM -06:00,71.36321259,73.85326385,73.26473999,7.881471157,73.05612946,70.38611603,66.27191162,45,45,74.57941437,75.07411957,73.3500061,74.13858795,23.5128479,66.90389252,67.05818176,75.58438873,76.58740234,72.36846924,71.6171875,65.03215027,69.40927124
2026/02/25 10:51:56.740 AM -06:00,72.54652405,74.21777344,83.02962494,15.48276711,82.81616211,66.14792633,69.68948364,42,42,74.84307861,75.38431549,86.26628876,87.53322601,13.58547401,71.24401093,71.29027557,76.08347321,76.86525726,78.50591278,80.08102417,68.710495,65.68238068
2026/02/25 1:06:20.510 PM -06:00,73.52552795,74.57939148,83.59670258,15.56682682,82.56755066,69.33992004,69.44853973,41,42,75.1840744,75.46720123,85.96891022,87.19542694,25.10067558,70.15413666,70.63014221,77.73126221,77.18061066,78.27592468,80.21492767,68.7221756,68.69441223
2026/02/25 1:06:20.510 PM -06:00,70.58438873,73.72524261,74.68295288,8.350681305,73.65368652,65.95973206,66.10056305,40,39,74.52230072,75.04613495,74.86847687,78.18524933,15.78140545,66.48357391,66.77391815,75.46728516,76.52494812,72.84117126,72.49102783,65.22784424,65.38209534
2026/02/25 3:20:44.280 PM -06:00,70.92397308,74.08730316,77.81310272,9.623076439,76.40900421,66.9645462,67.13499451,39,40,74.75042725,75.18393707,78.51663208,82.24185944,17.85364532,67.6662674,67.92811584,75.80970001,76.76451111,74.46717834,79.53462982,66.38624573,67.97421265
2026/02/25 3:20:44.280 PM -06:00,72.99501038,74.34300995,82.23996735,15.48880863,81.31249237,68.16688538,68.20546722,39,38,74.84830475,75.43579865,84.55873871,85.81194305,24.50885773,68.80181885,68.63587189,76.0050354,77.05062866,77.53826141,74.8144455,67.98854828,66.590065
2026/02/25 5:35:08.050 PM -06:00,72.97079468,73.94033051,82.29801178,7.861083508,72.91741943,66.38191223,66.36495209,40,39,74.52500916,75.1971817,73.1072464,73.76890564,24.06391525,66.95698547,66.95315552,75.48854828,76.50295258,72.52973938,71.35202789,65.09370422,65.97012329
2026/02/25 5:35:08.050 PM -06:00,71.00524139,74.43065643,72.82958221,15.54236221,82.87631226,69.99984741,69.40081787,38,38,74.99748993,75.56560516,86.43736267,85.75170898,13.39290905,70.75763702,70.79243469,76.2348175,77.11502838,79.34091187,79.26947021,68.45265961,69.29376221
2026/02/25 7:49:31.820 PM -06:00,71.66477966,73.93660736,82.03507233,15.59029961,82.02474213,68.07041168,68.12071991,39,39,74.75351715,75.40576935,85.16545868,84.95363617,23.97486496,68.98378754,68.8243866,76.05310822,76.81771851,79.2204361,78.88008118,67.74539185,67.92495728
2026/02/25 7:49:31.820 PM -06:00,72.65354156,74.36357117,81.47961426,14.53461933,81.61386871,67.61166382,67.48492432,39,38,74.72279358,75.35684967,84.74840546,85.8245163,22.87327576,67.87510681,67.8528595,75.86643219,77.00111389,78.45082092,77.64165497,66.6297226,67.24575043
2026/02/25 10:03:55.590 PM -06:00,71.04801178,73.91815186,73.04894257,8.195782661,72.8571167,66.00093842,65.98880005,40,39,74.59572601,75.34165955,73.1879425,73.89480591,13.47751617,66.51522827,66.74481964,75.70230103,76.75806427,72.15373993,71.2258606,64.3102417,65.49339294
2026/02/25 10:03:55.590 PM -06:00,72.74196625,74.21524811,83.52701569,15.79431534,83.86171722,70.66135406,70.21762848,37,36,74.93773651,75.54016876,87.12212372,88.53163147,23.614048,71.98730469,72.34838867,76.24501801,77.0169754,80.67944336,79.80718994,68.8513031,69.5710907
2026/02/26 12:18:19.360 AM -06:00,72.58891296,74.13691711,82.60535431,14.56173515,81.40251923,68.08066559,67.99954987,37,37,74.79877472,75.35639191,84.31719971,85.97541046,23.4185524,68.00837708,68.0528717,75.89329529,76.96648407,79.12001801,78.70985413,67.11375427,67.88322449
2026/02/26 12:18:19.360 AM -06:00,71.38788605,74.36310577,81.95960236,15.88438797,82.28481293,67.82198334,67.79297638,35,35,74.87541199,75.42259979,85.36818695,84.74630737,22.06180191,68.9312973,68.51781464,75.97675323,76.91661835,78.50828552,77.89510345,67.55001831,67.46816254
2026/02/26 2:32:43.130 AM -06:00,72.14263916,74.43325806,73.91311646,15.91845894,73.29602814,66.05541229,66.13037872,36,37,74.72068024,75.25925446,73.92059326,74.66505432,23.54244232,66.70692444,67.04307556,75.69163513,76.77725983,72.39812469,71.73899078,64.6135025,65.70980072
2026/02/26 2:32:43.130 AM -06:00,72.80363464,74.1489563,83.05044556,8.233697891,82.80891418,69.26688385,69.1374588,38,36,75.00923157,75.45870972,85.94661713,86.90974426,14.28204441,69.73735046,69.93267059,76.10301971,77.09403229,79.64434052,79.02060699,68.35359192,68.89537811
2026/02/26 4:47:06.900 AM -06:00,71.4123764,74.53284454,82.70397949,15.90777206,81.08627319,68.3085556,67.68331909,37,38,74.82995605,75.37734222,85.42047882,86.02781677,23.35904884,69.11972809,67.96676636,75.88270569,76.80000305,79.31425476,77.20722198,66.84233856,67.25489807
2026/02/26 4:47:06.900 AM -06:00,72.70533752,74.07330322,81.37761688,14.56201077,82.57894135,67.5256958,68.33235931,38,37,74.89160919,75.39997101,83.75203705,84.31166077,21.51608849,67.79785156,68.73299408,75.7943573,76.88812256,78.0943222,79.20860291,67.92189026,67.97679901
2026/02/26 7:01:30.670 AM -06:00,72.75914001,74.15149689,82.5381012,14.58844757,81.55838013,67.97725677,67.88285065,39,38,74.88665009,75.38380432,85.17719269,85.90362549,21.79114342,67.95823669,68.10264587,75.9130249,76.94674683,79.1317215,78.5824585,67.68070221,67.64504242
2026/02/26 7:01:30.670 AM -06:00,72.57117462,74.0276947,81.85585022,15.95733833,82.46585846,67.81533813,67.98026276,40,40,74.7755661,75.2774353,84.37152863,84.61247253,23.64295006,68.89466858,68.45887756,75.813591,76.77919006,78.41688538,77.82889557,67.27825165,67.81655121
2026/02/26 9:15:54.440 AM -06:00,72.28083038,74.02710724,73.10932159,8.218178749,72.90213013,65.96826172,65.94624329,41,39,74.64583588,75.35456848,73.11303711,74.14864349,14.04001713,66.65911865,66.77607727,75.65005493,76.73804474,72.19267273,71.49160004,64.58155823,65.59204102
2026/02/26 9:15:54.440 AM -06:00,72.75432587,74.50543213,83.0045166,15.85727596,83.42123413,70.26522827,69.61830902,40,41,74.96283722,75.51944733,86.41980743,87.37497711,24.2107048,71.36510468,71.40881348,76.19622803,76.93035126,80.74573517,79.54334259,68.35263062,68.98719025
2026/02/26 11:30:18.210 AM -06:00,73.56707001,74.51300812,83.69150543,15.88444233,83.31652832,69.31544495,69.25746918,42,42,75.15503693,75.61701965,86.9192276,86.9039917,25.40818024,70.22306824,70.30942535,77.64717102,77.26941681,79.61673737,80.14381409,68.69973755,68.5688858
2026/02/26 11:30:18.210 AM -06:00,71.74887085,73.87575531,76.00128174,8.210968018,74.00635529,66.99744415,66.74687958,43,43,74.61547089,75.10151672,76.68598938,82.16025543,16.34451294,67.50006104,67.61051178,75.64215851,76.52410126,72.71444702,72.53913879,66.06415558,66.11962891
2026/02/26 1:44:41.980 PM -06:00,69.77829742,73.76957703,72.99061584,7.976686001,72.89298248,66.25128937,66.38666534,44,41,74.24846649,75.89177704,73.20961761,73.71196747,13.2538662,66.55487823,66.67423248,75.32888031,76.4161911,72.33950043,71.99485016,65.37400055,65.82581329
2026/02/26 1:44:41.980 PM -06:00,73.86299133,74.85227966,84.22026062,15.06810093,83.29308319,70.64323425,70.2822113,41,43,75.4029541,74.95491791,86.57305908,88.11382294,24.68326187,71.63752747,72.14216614,78.37089539,77.39794159,77.35851288,81.28637695,69.17379761,69.69646454
2026/02/26 3:59:05.750 PM -06:00,73.07485199,74.31884766,82.31964111,14.1714201,81.7196579,67.83301544,67.76407623,43,43,74.98445892,75.50679016,84.66410828,86.19006348,22.91359138,67.90646362,68.04068756,75.96240234,76.90488434,74.89376831,77.82707214,66.91268921,68.11972809
2026/02/26 3:59:05.750 PM -06:00,70.49948883,73.81412506,81.42385101,15.1594553,80.70368195,68.41368866,68.3501358,41,41,74.80831146,75.19890594,83.31559753,84.69043732,23.88324356,69.25411224,68.76318359,75.88295746,76.67300415,76.27511597,79.10682678,68.07106018,67.61241913
2026/02/26 6:13:29.520 PM -06:00,72.77243042,74.02561188,75.94748688,8.696608543,75.18505096,66.67038727,66.70342255,41,41,74.5734024,75.20251465,77.03087616,81.17170715,16.32031441,67.26313782,67.60112,75.70176697,76.54782104,73.44369507,78.91622162,67.85741425,66.11916351
